Time	Open	High	Low	Close	Volume
2021-05-04 23:10:00	0.86487	0.86492	0.86487	0.86487	37
2021-05-04 23:15:00	0.86488	0.86494	0.86487	0.86494	53
2021-05-04 23:20:00	0.86495	0.86495	0.86493	0.86493	6
2021-05-04 23:25:00	0.86492	0.86494	0.86488	0.86494	22
2021-05-04 23:30:00	0.86491	0.86493	0.8649	0.86492	9
2021-05-04 23:35:00	0.86492	0.86494	0.8649	0.86492	27
2021-05-04 23:40:00	0.86491	0.86493	0.86486	0.86486	14
2021-05-04 23:45:00	0.86487	0.86494	0.86484	0.86493	66
2021-05-04 23:50:00	0.86493	0.86495	0.86492	0.86495	32
2021-05-04 23:55:00	0.86495	0.8651	0.86495	0.86509	66
2021-05-05 00:00:00	0.8651	0.8651	0.86499	0.86501	71
2021-05-05 00:05:00	0.86502	0.86504	0.86497	0.86501	55
2021-05-05 00:10:00	0.865	0.86503	0.86494	0.86496	109
2021-05-05 00:15:00	0.86495	0.86502	0.86484	0.865	256
2021-05-05 00:20:00	0.86502	0.86509	0.86489	0.86492	235
2021-05-05 00:25:00	0.86492	0.86507	0.86492	0.86504	73
2021-05-05 00:30:00	0.86503	0.86506	0.865	0.86501	74
2021-05-05 00:35:00	0.86502	0.86505	0.86479	0.86493	211
2021-05-05 00:40:00	0.86491	0.86495	0.86484	0.86485	89
2021-05-05 00:45:00	0.86485	0.86487	0.86473	0.86476	106
2021-05-05 00:50:00	0.86477	0.86487	0.8647	0.86477	94
2021-05-05 00:55:00	0.86479	0.86482	0.86474	0.86477	117
2021-05-05 01:00:00	0.86475	0.86486	0.86474	0.86485	99
2021-05-05 01:05:00	0.86485	0.86488	0.86482	0.86486	53
2021-05-05 01:10:00	0.86486	0.86493	0.86483	0.86489	103
2021-05-05 01:15:00	0.86488	0.86493	0.86485	0.86485	107
2021-05-05 01:20:00	0.86484	0.86487	0.86482	0.86482	29
2021-05-05 01:25:00	0.86483	0.86483	0.8648	0.86481	17
2021-05-05 01:30:00	0.86481	0.86482	0.86477	0.86479	91
2021-05-05 01:35:00	0.8648	0.8648	0.8647	0.86472	262
2021-05-05 01:40:00	0.86472	0.86478	0.86456	0.86461	180
2021-05-05 01:45:00	0.8646	0.8646	0.86426	0.86431	417
2021-05-05 01:50:00	0.86434	0.86451	0.8643	0.86431	329
2021-05-05 01:55:00	0.86431	0.86437	0.86425	0.86426	218
2021-05-05 02:00:00	0.86427	0.86431	0.86417	0.86419	122
2021-05-05 02:05:00	0.86419	0.86426	0.86416	0.86424	96
2021-05-05 02:10:00	0.86424	0.86431	0.86413	0.86419	127
2021-05-05 02:15:00	0.86421	0.86434	0.86419	0.86428	91
2021-05-05 02:20:00	0.86428	0.86437	0.86424	0.86436	108
2021-05-05 02:25:00	0.86436	0.86444	0.86435	0.86441	140
2021-05-05 02:30:00	0.86441	0.86456	0.86429	0.86429	138
2021-05-05 02:35:00	0.86429	0.86435	0.86419	0.86421	102
2021-05-05 02:40:00	0.8642	0.86426	0.86416	0.86424	65
2021-05-05 02:45:00	0.86423	0.86434	0.86417	0.86433	54
2021-05-05 02:50:00	0.86433	0.86435	0.86423	0.86428	48
2021-05-05 02:55:00	0.86427	0.86434	0.86423	0.86434	68
2021-05-05 03:00:00	0.86434	0.86435	0.86428	0.86435	71
2021-05-05 03:05:00	0.86433	0.8644	0.86431	0.86436	57
2021-05-05 03:10:00	0.86436	0.86436	0.86424	0.86425	45
2021-05-05 03:15:00	0.86424	0.86426	0.8642	0.86423	104
2021-05-05 03:20:00	0.86424	0.86436	0.86422	0.86432	100
2021-05-05 03:25:00	0.86432	0.86435	0.86429	0.86432	43
2021-05-05 03:30:00	0.86432	0.86436	0.8643	0.86433	51
2021-05-05 03:35:00	0.86433	0.8644	0.86429	0.86429	72
2021-05-05 03:40:00	0.86429	0.86435	0.86424	0.86433	79
2021-05-05 03:45:00	0.86432	0.86439	0.86428	0.86434	77
2021-05-05 03:50:00	0.86433	0.86437	0.86427	0.86436	102
2021-05-05 03:55:00	0.86433	0.86437	0.86429	0.86431	99
2021-05-05 04:00:00	0.86432	0.86438	0.8643	0.86432	101
2021-05-05 04:05:00	0.86432	0.86432	0.86426	0.86427	20
2021-05-05 04:10:00	0.86426	0.86429	0.86424	0.86424	26
2021-05-05 04:15:00	0.86424	0.86438	0.86423	0.86431	47
2021-05-05 04:20:00	0.86432	0.86437	0.86429	0.8643	49
2021-05-05 04:25:00	0.86431	0.86438	0.86429	0.86436	71
2021-05-05 04:30:00	0.86434	0.86446	0.86422	0.86436	133
2021-05-05 04:35:00	0.86435	0.86439	0.86434	0.86434	21
2021-05-05 04:40:00	0.86433	0.86433	0.86427	0.86427	61
2021-05-05 04:45:00	0.86425	0.86433	0.86425	0.86432	60
2021-05-05 04:50:00	0.86432	0.86433	0.86431	0.86433	18
2021-05-05 04:55:00	0.86432	0.86441	0.86432	0.86433	43
2021-05-05 05:00:00	0.86431	0.86431	0.86415	0.86424	42
2021-05-05 05:05:00	0.86424	0.86441	0.86422	0.86441	53
2021-05-05 05:10:00	0.8644	0.86441	0.86435	0.86436	75
2021-05-05 05:15:00	0.86436	0.86441	0.86435	0.86437	52
2021-05-05 05:20:00	0.86438	0.86452	0.86438	0.86451	82
2021-05-05 05:25:00	0.86451	0.86461	0.86447	0.8646	79
2021-05-05 05:30:00	0.8646	0.8646	0.86441	0.86441	87
2021-05-05 05:35:00	0.8644	0.86448	0.8644	0.86444	63
2021-05-05 05:40:00	0.86447	0.86463	0.86446	0.86458	75
2021-05-05 05:45:00	0.86458	0.86458	0.86445	0.86447	76
2021-05-05 05:50:00	0.86448	0.8645	0.86422	0.86423	101
2021-05-05 05:55:00	0.86422	0.86424	0.86398	0.86399	170
2021-05-05 06:00:00	0.86399	0.86405	0.86393	0.86401	246
2021-05-05 06:05:00	0.86401	0.86426	0.86395	0.86412	310
2021-05-05 06:10:00	0.86411	0.86423	0.86405	0.8642	227
2021-05-05 06:15:00	0.86422	0.86442	0.86415	0.86418	248
2021-05-05 06:20:00	0.86417	0.86418	0.86391	0.86397	183
2021-05-05 06:25:00	0.86397	0.86423	0.86396	0.86419	199
2021-05-05 06:30:00	0.86418	0.86419	0.86397	0.864	374
2021-05-05 06:35:00	0.864	0.8641	0.86392	0.86394	411
2021-05-05 06:40:00	0.86395	0.86397	0.86371	0.86378	235
2021-05-05 06:45:00	0.86379	0.86379	0.86329	0.86335	410
2021-05-05 06:50:00	0.86334	0.86334	0.86311	0.86316	381
2021-05-05 06:55:00	0.86316	0.86323	0.8627	0.86281	458
2021-05-05 07:00:00	0.86281	0.86289	0.86253	0.86269	723
2021-05-05 07:05:00	0.86268	0.86287	0.86253	0.86262	674
2021-05-05 07:10:00	0.8626	0.8627	0.86254	0.86259	475
2021-05-05 07:15:00	0.86258	0.86307	0.8625	0.86285	407
2021-05-05 07:20:00	0.86286	0.86325	0.86277	0.86307	351
2021-05-05 07:25:00	0.86308	0.86312	0.86275	0.86279	328
2021-05-05 07:30:00	0.86278	0.86306	0.86273	0.86299	348
2021-05-05 07:35:00	0.86299	0.86316	0.86286	0.86295	420
2021-05-05 07:40:00	0.86294	0.86297	0.86281	0.86295	532
2021-05-05 07:45:00	0.86294	0.86313	0.86275	0.86311	567
2021-05-05 07:50:00	0.86311	0.86365	0.86297	0.86359	516
2021-05-05 07:55:00	0.86359	0.86361	0.86307	0.86307	807
2021-05-05 08:00:00	0.86307	0.86311	0.86273	0.86275	791
2021-05-05 08:05:00	0.86277	0.86324	0.86274	0.86319	439
2021-05-05 08:10:00	0.8632	0.86343	0.8631	0.8634	510
2021-05-05 08:15:00	0.8634	0.8634	0.86307	0.86316	287
2021-05-05 08:20:00	0.86317	0.86328	0.86307	0.86312	265
2021-05-05 08:25:00	0.86313	0.86317	0.86295	0.863	339
2021-05-05 08:30:00	0.86301	0.86316	0.86298	0.86315	554
2021-05-05 08:35:00	0.86315	0.86326	0.86296	0.86318	480
2021-05-05 08:40:00	0.86318	0.86336	0.86316	0.86333	392
2021-05-05 08:45:00	0.86332	0.86332	0.86302	0.86327	342
2021-05-05 08:50:00	0.86329	0.8634	0.86321	0.86334	137
2021-05-05 08:55:00	0.86335	0.86346	0.86329	0.86342	292
2021-05-05 09:00:00	0.86342	0.8636	0.86331	0.86351	365
2021-05-05 09:05:00	0.86352	0.86388	0.86351	0.86387	248
2021-05-05 09:10:00	0.86387	0.86429	0.86381	0.86407	381
2021-05-05 09:15:00	0.86408	0.86414	0.8638	0.86397	338
2021-05-05 09:20:00	0.86397	0.86397	0.8634	0.86345	434
2021-05-05 09:25:00	0.86343	0.86379	0.86337	0.86358	386
2021-05-05 09:30:00	0.86357	0.86365	0.86344	0.86354	309
2021-05-05 09:35:00	0.86356	0.86373	0.86342	0.86369	260
2021-05-05 09:40:00	0.86369	0.86382	0.8636	0.86366	228
2021-05-05 09:45:00	0.86368	0.86378	0.86352	0.86366	380
2021-05-05 09:50:00	0.86365	0.86381	0.86361	0.86375	215
2021-05-05 09:55:00	0.86375	0.86401	0.86374	0.86388	266
2021-05-05 10:00:00	0.86389	0.86416	0.8638	0.86396	647
2021-05-05 10:05:00	0.86398	0.86423	0.86393	0.8642	410
2021-05-05 10:10:00	0.86422	0.86423	0.86373	0.86375	291
2021-05-05 10:15:00	0.86373	0.86376	0.86333	0.86341	460
2021-05-05 10:20:00	0.86339	0.86339	0.86266	0.86267	579
2021-05-05 10:25:00	0.86266	0.86298	0.86263	0.86293	382
2021-05-05 10:30:00	0.86296	0.86309	0.86277	0.86283	417
2021-05-05 10:35:00	0.86284	0.86315	0.86274	0.86312	494
2021-05-05 10:40:00	0.86312	0.8633	0.86312	0.86316	266
2021-05-05 10:45:00	0.86315	0.86349	0.86308	0.86311	319
2021-05-05 10:50:00	0.86312	0.86348	0.86311	0.86348	419
2021-05-05 10:55:00	0.86348	0.86378	0.86336	0.86372	292
2021-05-05 11:00:00	0.86369	0.8638	0.86334	0.86339	380
2021-05-05 11:05:00	0.86339	0.86344	0.86322	0.86328	228
2021-05-05 11:10:00	0.86328	0.8635	0.86328	0.86338	239
2021-05-05 11:15:00	0.86337	0.86342	0.86317	0.86337	254
2021-05-05 11:20:00	0.86337	0.86361	0.86332	0.86334	225
2021-05-05 11:25:00	0.86333	0.8634	0.86324	0.86333	337
2021-05-05 11:30:00	0.86332	0.86351	0.86331	0.86336	223
2021-05-05 11:35:00	0.86338	0.86365	0.86338	0.86345	207
2021-05-05 11:40:00	0.86345	0.86366	0.86332	0.86332	373
2021-05-05 11:45:00	0.86332	0.86349	0.86328	0.8634	215
2021-05-05 11:50:00	0.86339	0.86353	0.86325	0.86353	209
2021-05-05 11:55:00	0.86355	0.86362	0.86321	0.86356	519
2021-05-05 12:00:00	0.86356	0.86366	0.86294	0.86302	398
2021-05-05 12:05:00	0.863	0.863	0.86257	0.8626	381
2021-05-05 12:10:00	0.86259	0.86272	0.86254	0.86266	476
2021-05-05 12:15:00	0.86263	0.86273	0.86252	0.86257	563
2021-05-05 12:20:00	0.86256	0.86275	0.86255	0.86274	466
2021-05-05 12:25:00	0.86275	0.86302	0.86266	0.86292	625
2021-05-05 12:30:00	0.86293	0.86318	0.86278	0.86309	824
2021-05-05 12:35:00	0.86306	0.86315	0.86284	0.86295	722
2021-05-05 12:40:00	0.86296	0.86296	0.86255	0.86265	642
2021-05-05 12:45:00	0.86266	0.86285	0.86254	0.86285	589
2021-05-05 12:50:00	0.86284	0.86304	0.86276	0.86282	327
2021-05-05 12:55:00	0.86281	0.86293	0.86264	0.86267	475
2021-05-05 13:00:00	0.86265	0.8631	0.86265	0.86299	761
2021-05-05 13:05:00	0.86296	0.86306	0.86282	0.86299	413
2021-05-05 13:10:00	0.86299	0.86305	0.86267	0.86294	577
2021-05-05 13:15:00	0.86294	0.86332	0.86292	0.863	377
2021-05-05 13:20:00	0.86299	0.86331	0.86298	0.86328	383
2021-05-05 13:25:00	0.86328	0.86341	0.86303	0.8633	480
2021-05-05 13:30:00	0.8633	0.86355	0.86327	0.86334	537
2021-05-05 13:35:00	0.86335	0.86352	0.86323	0.86323	667
2021-05-05 13:40:00	0.86324	0.86347	0.86323	0.86335	342
2021-05-05 13:45:00	0.86334	0.86361	0.8633	0.86358	608
2021-05-05 13:50:00	0.8636	0.86373	0.8632	0.86328	700
2021-05-05 13:55:00	0.86327	0.86343	0.86307	0.86312	657
2021-05-05 14:00:00	0.86309	0.8634	0.8629	0.8634	970
2021-05-05 14:05:00	0.86339	0.86346	0.86307	0.86316	670
2021-05-05 14:10:00	0.86317	0.86327	0.86311	0.8632	562
2021-05-05 14:15:00	0.86319	0.86349	0.86316	0.86336	393
2021-05-05 14:20:00	0.86335	0.86363	0.86332	0.86335	730
2021-05-05 14:25:00	0.86335	0.86363	0.86335	0.86344	601
2021-05-05 14:30:00	0.86343	0.86351	0.86338	0.86343	606
2021-05-05 14:35:00	0.86346	0.8636	0.86344	0.86354	561
2021-05-05 14:40:00	0.86354	0.86355	0.86292	0.86292	554
2021-05-05 14:45:00	0.86292	0.86311	0.86275	0.86281	666
2021-05-05 14:50:00	0.86281	0.86291	0.8626	0.86278	1066
2021-05-05 14:55:00	0.86278	0.86309	0.86277	0.86295	708
2021-05-05 15:00:00	0.86296	0.86342	0.86293	0.86324	800
2021-05-05 15:05:00	0.86323	0.86333	0.86292	0.86301	416
2021-05-05 15:10:00	0.86299	0.86304	0.86275	0.86281	459
2021-05-05 15:15:00	0.86281	0.86286	0.8626	0.86268	671
2021-05-05 15:20:00	0.86268	0.86273	0.8625	0.86261	437
2021-05-05 15:25:00	0.8626	0.8627	0.86244	0.86256	432
2021-05-05 15:30:00	0.86255	0.86268	0.86242	0.86254	564
2021-05-05 15:35:00	0.86255	0.86263	0.86245	0.86252	311
2021-05-05 15:40:00	0.86252	0.86261	0.86242	0.86243	338
2021-05-05 15:45:00	0.86242	0.86249	0.86234	0.86247	371
2021-05-05 15:50:00	0.86247	0.8627	0.86245	0.86268	180
2021-05-05 15:55:00	0.86265	0.86269	0.86257	0.86266	182
2021-05-05 16:00:00	0.86265	0.86269	0.86253	0.86257	384
2021-05-05 16:05:00	0.86255	0.86255	0.86233	0.86242	414
2021-05-05 16:10:00	0.86243	0.86266	0.86241	0.86266	287
2021-05-05 16:15:00	0.86264	0.86298	0.86261	0.86291	699
2021-05-05 16:20:00	0.86295	0.863	0.86265	0.86272	404
2021-05-05 16:25:00	0.86272	0.86279	0.86265	0.86266	237
2021-05-05 16:30:00	0.86265	0.86287	0.86262	0.86283	218
2021-05-05 16:35:00	0.86281	0.86291	0.86277	0.86287	241
2021-05-05 16:40:00	0.86287	0.86293	0.86278	0.86289	309
2021-05-05 16:45:00	0.86289	0.86291	0.86267	0.86274	173
2021-05-05 16:50:00	0.86273	0.86278	0.86268	0.86275	267
2021-05-05 16:55:00	0.86279	0.86289	0.8627	0.86272	303
2021-05-05 17:00:00	0.86272	0.86272	0.86246	0.86265	238
2021-05-05 17:05:00	0.86264	0.86269	0.8626	0.86261	71
2021-05-05 17:10:00	0.86262	0.86275	0.8626	0.86263	152
2021-05-05 17:15:00	0.86262	0.86285	0.86262	0.86279	154
2021-05-05 17:20:00	0.86279	0.86282	0.86274	0.86274	73
2021-05-05 17:25:00	0.86273	0.86286	0.86273	0.86282	145
2021-05-05 17:30:00	0.86281	0.86285	0.86276	0.86276	92
2021-05-05 17:35:00	0.86278	0.86287	0.86271	0.86282	183
2021-05-05 17:40:00	0.86284	0.863	0.86283	0.86296	162
2021-05-05 17:45:00	0.86294	0.863	0.86283	0.86287	193
2021-05-05 17:50:00	0.86285	0.86298	0.86285	0.86288	192
2021-05-05 17:55:00	0.86288	0.86294	0.86264	0.86269	264
2021-05-05 18:00:00	0.86267	0.86269	0.86254	0.86258	205
2021-05-05 18:05:00	0.86259	0.86285	0.86259	0.86283	116
2021-05-05 18:10:00	0.86284	0.86285	0.86276	0.86278	111
2021-05-05 18:15:00	0.86279	0.86285	0.8627	0.86274	258
2021-05-05 18:20:00	0.86273	0.86274	0.86249	0.86254	149
2021-05-05 18:25:00	0.86258	0.86258	0.86246	0.8625	145
2021-05-05 18:30:00	0.86252	0.86265	0.86251	0.86265	116
2021-05-05 18:35:00	0.86265	0.8628	0.86263	0.8628	169
2021-05-05 18:40:00	0.86279	0.86282	0.86273	0.86281	101
2021-05-05 18:45:00	0.86279	0.86283	0.86268	0.86282	119
2021-05-05 18:50:00	0.86282	0.86284	0.86271	0.86273	92
2021-05-05 18:55:00	0.86272	0.86278	0.86253	0.86277	408
2021-05-05 19:00:00	0.86277	0.86282	0.86262	0.86281	318
2021-05-05 19:05:00	0.86281	0.86285	0.8627	0.86282	348
2021-05-05 19:10:00	0.86283	0.86316	0.86278	0.86311	486
2021-05-05 19:15:00	0.8631	0.8632	0.86301	0.86303	282
2021-05-05 19:20:00	0.86303	0.86321	0.86301	0.86311	240
2021-05-05 19:25:00	0.86312	0.86313	0.86307	0.86311	331
2021-05-05 19:30:00	0.8631	0.86313	0.86295	0.86299	213
2021-05-05 19:35:00	0.863	0.86323	0.86299	0.86322	169
2021-05-05 19:40:00	0.86322	0.86324	0.86302	0.86311	206
2021-05-05 19:45:00	0.86311	0.86312	0.86296	0.86307	216
2021-05-05 19:50:00	0.86305	0.86309	0.86294	0.86303	237
2021-05-05 19:55:00	0.86303	0.86312	0.86289	0.86289	438
2021-05-05 20:00:00	0.86288	0.86301	0.86286	0.8629	146
2021-05-05 20:05:00	0.8629	0.86313	0.86289	0.86308	63
2021-05-05 20:10:00	0.86307	0.86311	0.86301	0.86307	62
2021-05-05 20:15:00	0.86309	0.86316	0.86306	0.86307	49
2021-05-05 20:20:00	0.86305	0.86312	0.86302	0.86307	42
2021-05-05 20:25:00	0.86306	0.86314	0.863	0.86301	69
2021-05-05 20:30:00	0.863	0.86322	0.86299	0.86322	74
2021-05-05 20:35:00	0.86322	0.86327	0.86319	0.86327	234
2021-05-05 20:40:00	0.86326	0.86331	0.86326	0.8633	56
2021-05-05 20:45:00	0.86332	0.86332	0.86311	0.86313	151
2021-05-05 20:50:00	0.86314	0.86316	0.863	0.86311	1566
2021-05-05 20:55:00	0.86314	0.86327	0.86293	0.86296	814
2021-05-05 21:00:00	0.86294	0.863	0.86294	0.86296	17
2021-05-05 21:05:00	0.86298	0.86337	0.86298	0.86319	14
2021-05-05 21:10:00	0.86318	0.8633	0.86318	0.8633	7
2021-05-05 21:15:00	0.86331	0.86336	0.86322	0.86329	14
2021-05-05 21:20:00	0.86333	0.86333	0.86314	0.86319	26
2021-05-05 21:25:00	0.86316	0.86336	0.8631	0.86328	37
2021-05-05 21:30:00	0.86327	0.86334	0.86322	0.86327	15
2021-05-05 21:35:00	0.86322	0.8633	0.86322	0.8633	7
2021-05-05 21:40:00	0.86322	0.86329	0.86305	0.86321	133
2021-05-05 21:45:00	0.86322	0.86358	0.86314	0.86349	100
2021-05-05 21:50:00	0.86349	0.8635	0.86329	0.86333	43
2021-05-05 21:55:00	0.86333	0.86333	0.86312	0.86314	14
2021-05-05 22:00:00	0.86322	0.86328	0.86299	0.86326	94
2021-05-05 22:05:00	0.86326	0.86331	0.86325	0.86328	19
2021-05-05 22:10:00	0.86328	0.86331	0.86328	0.8633	42
2021-05-05 22:15:00	0.86331	0.86336	0.86331	0.86335	29
2021-05-05 22:20:00	0.86334	0.8634	0.86334	0.8634	13
2021-05-05 22:25:00	0.8634	0.8634	0.86327	0.86327	35
2021-05-05 22:30:00	0.86327	0.86327	0.86314	0.86316	117
2021-05-05 22:35:00	0.86317	0.86322	0.86317	0.86319	28
2021-05-05 22:40:00	0.8632	0.86326	0.86319	0.86322	30
2021-05-05 22:45:00	0.86323	0.86329	0.86322	0.86329	36
2021-05-05 22:50:00	0.86328	0.8633	0.86326	0.86328	26
2021-05-05 22:55:00	0.86327	0.86337	0.86326	0.86337	47
2021-05-05 23:00:00	0.86333	0.86336	0.8633	0.86335	16
2021-05-05 23:05:00	0.86335	0.86343	0.86333	0.86343	28
2021-05-05 23:10:00	0.86342	0.86342	0.86337	0.86337	12
2021-05-05 23:15:00	0.86336	0.86339	0.86336	0.86338	11
2021-05-05 23:20:00	0.86337	0.8634	0.86334	0.8634	22
2021-05-05 23:25:00	0.86338	0.86343	0.86333	0.86334	54
2021-05-05 23:30:00	0.86332	0.86336	0.86325	0.86333	70
2021-05-05 23:35:00	0.86333	0.86334	0.86328	0.86333	51
2021-05-05 23:40:00	0.86332	0.86334	0.86327	0.8633	67
2021-05-05 23:45:00	0.86331	0.86337	0.86329	0.86336	37
2021-05-05 23:50:00	0.86336	0.86337	0.86324	0.86326	53
2021-05-05 23:55:00	0.86326	0.86327	0.86323	0.86325	20
2021-05-06 00:00:00	0.86326	0.86329	0.8631	0.86311	205
2021-05-06 00:05:00	0.8631	0.86312	0.86296	0.86304	128
2021-05-06 00:10:00	0.86304	0.86304	0.86294	0.86294	67
2021-05-06 00:15:00	0.86295	0.86297	0.8629	0.8629	37
2021-05-06 00:20:00	0.86292	0.86292	0.8629	0.86292	40
2021-05-06 00:25:00	0.86294	0.86302	0.86294	0.86299	41
2021-05-06 00:30:00	0.86296	0.86306	0.86294	0.86303	85
2021-05-06 00:35:00	0.86304	0.86315	0.86303	0.86315	80
2021-05-06 00:40:00	0.86314	0.86315	0.86306	0.86306	32
2021-05-06 00:45:00	0.86307	0.86307	0.86304	0.86306	44
2021-05-06 00:50:00	0.86305	0.86319	0.86299	0.86302	105
2021-05-06 00:55:00	0.86305	0.86332	0.86301	0.8633	127
2021-05-06 01:00:00	0.86329	0.8633	0.86316	0.8632	109
2021-05-06 01:05:00	0.86319	0.86326	0.86313	0.86324	88
2021-05-06 01:10:00	0.86324	0.86324	0.86316	0.86316	50
2021-05-06 01:15:00	0.86316	0.8633	0.86309	0.86327	143
2021-05-06 01:20:00	0.86329	0.86336	0.86324	0.86327	101
2021-05-06 01:25:00	0.86328	0.86333	0.86323	0.86324	61
2021-05-06 01:30:00	0.86323	0.86326	0.86315	0.86325	118
2021-05-06 01:35:00	0.86325	0.86326	0.86315	0.86316	62
2021-05-06 01:40:00	0.86316	0.86327	0.86313	0.86325	131
2021-05-06 01:45:00	0.86324	0.86325	0.86319	0.86322	97
2021-05-06 01:50:00	0.86321	0.86325	0.86319	0.86325	59
2021-05-06 01:55:00	0.86324	0.86337	0.86323	0.86337	172
2021-05-06 02:00:00	0.86336	0.86347	0.86333	0.86337	110
2021-05-06 02:05:00	0.86339	0.8635	0.86332	0.86345	101
2021-05-06 02:10:00	0.86343	0.86349	0.86343	0.86348	30
2021-05-06 02:15:00	0.86348	0.86378	0.86348	0.86376	81
2021-05-06 02:20:00	0.86377	0.86381	0.86368	0.86374	158
2021-05-06 02:25:00	0.86373	0.86378	0.86366	0.86375	229
2021-05-06 02:30:00	0.86374	0.86374	0.86367	0.8637	111
2021-05-06 02:35:00	0.8637	0.86386	0.86359	0.86375	248
2021-05-06 02:40:00	0.86377	0.8639	0.86377	0.86379	705
2021-05-06 02:45:00	0.86378	0.86391	0.86364	0.86378	682
2021-05-06 02:50:00	0.86375	0.86383	0.86352	0.86357	426
2021-05-06 02:55:00	0.86356	0.86362	0.86342	0.86356	544
2021-05-06 03:00:00	0.86355	0.86361	0.8635	0.86357	260
2021-05-06 03:05:00	0.86358	0.86362	0.86349	0.8635	116
2021-05-06 03:10:00	0.86349	0.86359	0.86348	0.86356	156
2021-05-06 03:15:00	0.86357	0.86364	0.86345	0.86353	300
2021-05-06 03:20:00	0.86353	0.86362	0.86342	0.86351	250
2021-05-06 03:25:00	0.86351	0.86355	0.86346	0.86354	111
2021-05-06 03:30:00	0.86355	0.86358	0.86346	0.86351	185
2021-05-06 03:35:00	0.8635	0.8635	0.86346	0.86348	28
2021-05-06 03:40:00	0.86347	0.86355	0.86343	0.86351	97
2021-05-06 03:45:00	0.86351	0.86359	0.86342	0.86356	131
2021-05-06 03:50:00	0.86356	0.86358	0.86349	0.86349	115
2021-05-06 03:55:00	0.86351	0.86357	0.86345	0.86349	87
2021-05-06 04:00:00	0.8635	0.86362	0.86347	0.86361	98
2021-05-06 04:05:00	0.8636	0.86364	0.86356	0.8636	90
2021-05-06 04:10:00	0.86361	0.86364	0.86355	0.86356	33
2021-05-06 04:15:00	0.86357	0.86367	0.86356	0.86363	39
2021-05-06 04:20:00	0.86362	0.86365	0.86359	0.86365	31
2021-05-06 04:25:00	0.86366	0.86367	0.86349	0.86352	144
2021-05-06 04:30:00	0.86351	0.86353	0.86343	0.86344	73
2021-05-06 04:35:00	0.86343	0.86353	0.86343	0.86349	44
2021-05-06 04:40:00	0.86351	0.86356	0.86347	0.86356	46
2021-05-06 04:45:00	0.86356	0.86368	0.86355	0.86365	88
2021-05-06 04:50:00	0.86367	0.86369	0.86359	0.86363	66
2021-05-06 04:55:00	0.86363	0.86366	0.86357	0.86357	86
2021-05-06 05:00:00	0.86356	0.8636	0.86341	0.86343	106
2021-05-06 05:05:00	0.86343	0.86351	0.86341	0.86346	53
2021-05-06 05:10:00	0.86346	0.86354	0.86344	0.86351	39
2021-05-06 05:15:00	0.86349	0.86351	0.86336	0.86336	76
2021-05-06 05:20:00	0.86336	0.86344	0.86329	0.86341	124
2021-05-06 05:25:00	0.86341	0.86342	0.86328	0.86333	172
2021-05-06 05:30:00	0.86333	0.86336	0.86327	0.86332	210
2021-05-06 05:35:00	0.86331	0.86344	0.86331	0.86342	126
2021-05-06 05:40:00	0.86342	0.86346	0.86338	0.8634	94
2021-05-06 05:45:00	0.86341	0.86352	0.86339	0.86349	172
2021-05-06 05:50:00	0.86349	0.86349	0.8634	0.8634	55
2021-05-06 05:55:00	0.86339	0.86344	0.86332	0.86344	122
2021-05-06 06:00:00	0.86345	0.86368	0.86341	0.86355	215
2021-05-06 06:05:00	0.86353	0.86358	0.86328	0.86334	364
2021-05-06 06:10:00	0.86334	0.86345	0.86317	0.86337	328
2021-05-06 06:15:00	0.86337	0.86351	0.86333	0.86345	246
2021-05-06 06:20:00	0.86347	0.86376	0.86347	0.86374	185
2021-05-06 06:25:00	0.86376	0.86392	0.86372	0.86386	235
2021-05-06 06:30:00	0.86387	0.86403	0.86387	0.86394	272
2021-05-06 06:35:00	0.86393	0.86418	0.86389	0.86405	421
2021-05-06 06:40:00	0.86404	0.86415	0.8638	0.8639	347
2021-05-06 06:45:00	0.8639	0.86415	0.86383	0.8641	350
2021-05-06 06:50:00	0.8641	0.86432	0.86407	0.86428	389
2021-05-06 06:55:00	0.86427	0.86437	0.86406	0.86412	277
2021-05-06 07:00:00	0.86414	0.86458	0.8639	0.86448	615
2021-05-06 07:05:00	0.86448	0.8646	0.86438	0.86445	616
2021-05-06 07:10:00	0.86444	0.86482	0.86444	0.86473	588
2021-05-06 07:15:00	0.86472	0.86478	0.86449	0.86458	590
2021-05-06 07:20:00	0.86459	0.86465	0.86437	0.86443	362
2021-05-06 07:25:00	0.86444	0.86452	0.86411	0.86425	341
2021-05-06 07:30:00	0.86424	0.8645	0.86419	0.86438	276
2021-05-06 07:35:00	0.86439	0.86468	0.86433	0.86447	462
2021-05-06 07:40:00	0.86447	0.86455	0.86436	0.86453	373
2021-05-06 07:45:00	0.86453	0.8647	0.86443	0.86461	325
2021-05-06 07:50:00	0.86462	0.86507	0.8646	0.86491	585
2021-05-06 07:55:00	0.8649	0.86494	0.86476	0.86486	553
2021-05-06 08:00:00	0.86487	0.86492	0.86467	0.86479	412
2021-05-06 08:05:00	0.86481	0.86499	0.86474	0.8648	317
2021-05-06 08:10:00	0.86479	0.86498	0.86471	0.86477	355
2021-05-06 08:15:00	0.86478	0.86528	0.86477	0.86523	508
2021-05-06 08:20:00	0.86524	0.86536	0.8652	0.86521	461
