Time	Open	High	Low	Close	Volume
2021-05-04 09:35:00	1.09876	1.09886	1.09868	1.09877	235
2021-05-04 09:40:00	1.09878	1.09893	1.09875	1.09891	168
2021-05-04 09:45:00	1.09891	1.09891	1.09877	1.09882	202
2021-05-04 09:50:00	1.09883	1.0991	1.09882	1.09904	103
2021-05-04 09:55:00	1.09905	1.09953	1.099	1.09939	206
2021-05-04 10:00:00	1.09938	1.09965	1.09929	1.09961	265
2021-05-04 10:05:00	1.09961	1.09978	1.09918	1.09918	338
2021-05-04 10:10:00	1.09918	1.09919	1.09871	1.09888	319
2021-05-04 10:15:00	1.09889	1.09893	1.09856	1.09856	190
2021-05-04 10:20:00	1.09857	1.09873	1.0985	1.09864	146
2021-05-04 10:25:00	1.09865	1.09893	1.09858	1.09881	217
2021-05-04 10:30:00	1.09882	1.09905	1.09875	1.09901	339
2021-05-04 10:35:00	1.09901	1.09914	1.09881	1.09893	218
2021-05-04 10:40:00	1.09893	1.09894	1.0988	1.0989	168
2021-05-04 10:45:00	1.0989	1.09903	1.09886	1.09891	151
2021-05-04 10:50:00	1.09891	1.09903	1.0988	1.09881	101
2021-05-04 10:55:00	1.0988	1.09884	1.09866	1.09874	229
2021-05-04 11:00:00	1.09875	1.09886	1.09875	1.09881	165
2021-05-04 11:05:00	1.0988	1.09907	1.0988	1.09894	241
2021-05-04 11:10:00	1.09894	1.09899	1.09881	1.09891	161
2021-05-04 11:15:00	1.0989	1.09891	1.09874	1.09889	147
2021-05-04 11:20:00	1.09891	1.09904	1.09885	1.09896	151
2021-05-04 11:25:00	1.09896	1.09906	1.09889	1.09898	157
2021-05-04 11:30:00	1.09897	1.09901	1.09857	1.0986	362
2021-05-04 11:35:00	1.09861	1.09862	1.09817	1.09818	377
2021-05-04 11:40:00	1.09821	1.09827	1.09784	1.09803	852
2021-05-04 11:45:00	1.09803	1.09808	1.0978	1.09806	436
2021-05-04 11:50:00	1.09805	1.09841	1.09794	1.09839	327
2021-05-04 11:55:00	1.09839	1.09843	1.0981	1.0983	597
2021-05-04 12:00:00	1.09829	1.0983	1.09795	1.09818	438
2021-05-04 12:05:00	1.09817	1.09828	1.09793	1.0981	390
2021-05-04 12:10:00	1.0981	1.09812	1.09781	1.09789	352
2021-05-04 12:15:00	1.09789	1.09789	1.09755	1.09759	336
2021-05-04 12:20:00	1.09761	1.09765	1.09743	1.09745	251
2021-05-04 12:25:00	1.09744	1.09745	1.09726	1.09735	260
2021-05-04 12:30:00	1.09735	1.09761	1.09727	1.09755	335
2021-05-04 12:35:00	1.09753	1.09761	1.09741	1.09749	212
2021-05-04 12:40:00	1.09748	1.09753	1.09721	1.09744	286
2021-05-04 12:45:00	1.09743	1.09761	1.09701	1.09712	395
2021-05-04 12:50:00	1.09712	1.0973	1.09694	1.09724	285
2021-05-04 12:55:00	1.09724	1.09731	1.09708	1.09716	324
2021-05-04 13:00:00	1.09716	1.09716	1.0967	1.09676	401
2021-05-04 13:05:00	1.09674	1.09721	1.09673	1.09715	320
2021-05-04 13:10:00	1.09716	1.09762	1.09716	1.09743	305
2021-05-04 13:15:00	1.09743	1.09749	1.09716	1.0974	218
2021-05-04 13:20:00	1.0974	1.09765	1.0973	1.09756	293
2021-05-04 13:25:00	1.09757	1.09757	1.09745	1.09748	280
2021-05-04 13:30:00	1.09749	1.09753	1.09728	1.09729	345
2021-05-04 13:35:00	1.09731	1.09762	1.09728	1.09745	326
2021-05-04 13:40:00	1.09745	1.09779	1.09735	1.09753	582
2021-05-04 13:45:00	1.09753	1.09761	1.09719	1.09745	508
2021-05-04 13:50:00	1.09744	1.09756	1.09728	1.09754	591
2021-05-04 13:55:00	1.09754	1.09756	1.09719	1.09723	388
2021-05-04 14:00:00	1.09723	1.09742	1.09705	1.09707	680
2021-05-04 14:05:00	1.09707	1.09715	1.09692	1.09704	394
2021-05-04 14:10:00	1.09704	1.09704	1.09683	1.09687	521
2021-05-04 14:15:00	1.09687	1.09724	1.09669	1.09716	612
2021-05-04 14:20:00	1.09717	1.09725	1.09695	1.09696	653
2021-05-04 14:25:00	1.09696	1.09714	1.09682	1.097	645
2021-05-04 14:30:00	1.09699	1.09729	1.09699	1.09718	689
2021-05-04 14:35:00	1.09718	1.09731	1.09708	1.09709	439
2021-05-04 14:40:00	1.09708	1.09721	1.09693	1.097	378
2021-05-04 14:45:00	1.097	1.09712	1.09671	1.09712	761
2021-05-04 14:50:00	1.09712	1.09727	1.09677	1.09723	641
2021-05-04 14:55:00	1.09723	1.09726	1.09671	1.09686	965
2021-05-04 15:00:00	1.09687	1.09696	1.09672	1.0969	771
2021-05-04 15:05:00	1.09688	1.0971	1.0968	1.09704	450
2021-05-04 15:10:00	1.09706	1.09729	1.09672	1.0971	1226
2021-05-04 15:15:00	1.09709	1.09755	1.09704	1.09747	1107
2021-05-04 15:20:00	1.09747	1.09748	1.09697	1.0971	925
2021-05-04 15:25:00	1.0971	1.09765	1.0971	1.0973	722
2021-05-04 15:30:00	1.09731	1.09768	1.09724	1.09753	499
2021-05-04 15:35:00	1.09751	1.09756	1.09737	1.09737	301
2021-05-04 15:40:00	1.09737	1.09747	1.09715	1.09747	301
2021-05-04 15:45:00	1.09748	1.09753	1.09733	1.09738	360
2021-05-04 15:50:00	1.09738	1.0975	1.0973	1.09743	346
2021-05-04 15:55:00	1.09744	1.09767	1.0974	1.09767	311
2021-05-04 16:00:00	1.09763	1.09768	1.09747	1.09762	268
2021-05-04 16:05:00	1.09762	1.09781	1.09749	1.09763	584
2021-05-04 16:10:00	1.09768	1.09809	1.09768	1.09793	401
2021-05-04 16:15:00	1.09794	1.0981	1.09767	1.0977	410
2021-05-04 16:20:00	1.0977	1.09792	1.09759	1.09786	528
2021-05-04 16:25:00	1.09786	1.09791	1.09768	1.09775	335
2021-05-04 16:30:00	1.09775	1.09793	1.09774	1.09793	288
2021-05-04 16:35:00	1.09795	1.09809	1.0978	1.09787	349
2021-05-04 16:40:00	1.09786	1.09804	1.09786	1.09802	226
2021-05-04 16:45:00	1.098	1.09817	1.09787	1.0981	404
2021-05-04 16:50:00	1.09811	1.09826	1.09794	1.09799	267
2021-05-04 16:55:00	1.09798	1.09818	1.09784	1.09786	538
2021-05-04 17:00:00	1.09786	1.09808	1.09786	1.09808	223
2021-05-04 17:05:00	1.09808	1.09812	1.09801	1.0981	118
2021-05-04 17:10:00	1.0981	1.0981	1.09799	1.09799	159
2021-05-04 17:15:00	1.09798	1.098	1.09774	1.09779	132
2021-05-04 17:20:00	1.09779	1.09787	1.09773	1.09782	211
2021-05-04 17:25:00	1.09782	1.09785	1.09765	1.09769	158
2021-05-04 17:30:00	1.09767	1.09769	1.09757	1.09764	167
2021-05-04 17:35:00	1.09764	1.09769	1.09761	1.09763	177
2021-05-04 17:40:00	1.09761	1.09762	1.09748	1.09757	106
2021-05-04 17:45:00	1.09759	1.09775	1.09734	1.09767	407
2021-05-04 17:50:00	1.09767	1.09776	1.09765	1.09771	280
2021-05-04 17:55:00	1.09771	1.09781	1.09766	1.09779	473
2021-05-04 18:00:00	1.09778	1.0978	1.09764	1.09764	491
2021-05-04 18:05:00	1.09764	1.09784	1.09744	1.09745	299
2021-05-04 18:10:00	1.09746	1.0976	1.09737	1.0976	125
2021-05-04 18:15:00	1.09761	1.09765	1.09736	1.09748	198
2021-05-04 18:20:00	1.09748	1.09769	1.09748	1.09767	266
2021-05-04 18:25:00	1.09768	1.09772	1.09761	1.0977	209
2021-05-04 18:30:00	1.0977	1.09775	1.09765	1.09769	209
2021-05-04 18:35:00	1.09769	1.09769	1.09758	1.09763	248
2021-05-04 18:40:00	1.09761	1.09768	1.09745	1.09746	265
2021-05-04 18:45:00	1.09745	1.09754	1.09727	1.09727	209
2021-05-04 18:50:00	1.09729	1.09739	1.09728	1.09732	148
2021-05-04 18:55:00	1.09732	1.09744	1.09723	1.09733	319
2021-05-04 19:00:00	1.09732	1.09748	1.09728	1.09744	306
2021-05-04 19:05:00	1.09744	1.09754	1.0974	1.09747	220
2021-05-04 19:10:00	1.09745	1.09754	1.09739	1.09747	111
2021-05-04 19:15:00	1.09751	1.09765	1.09747	1.09763	112
2021-05-04 19:20:00	1.09764	1.09769	1.09758	1.09765	35
2021-05-04 19:25:00	1.09765	1.09769	1.09763	1.09764	66
2021-05-04 19:30:00	1.09763	1.09764	1.09756	1.09759	193
2021-05-04 19:35:00	1.09759	1.09763	1.0975	1.09751	134
2021-05-04 19:40:00	1.09751	1.09754	1.09737	1.09742	169
2021-05-04 19:45:00	1.09741	1.09746	1.09735	1.09745	279
2021-05-04 19:50:00	1.09746	1.09753	1.09735	1.09752	173
2021-05-04 19:55:00	1.09751	1.09754	1.09737	1.09754	199
2021-05-04 20:00:00	1.09753	1.09756	1.09745	1.09748	120
2021-05-04 20:05:00	1.09747	1.0975	1.09745	1.09747	79
2021-05-04 20:10:00	1.09746	1.09754	1.09746	1.09751	46
2021-05-04 20:15:00	1.09749	1.09749	1.09731	1.09731	46
2021-05-04 20:20:00	1.09729	1.09735	1.0972	1.09721	57
2021-05-04 20:25:00	1.0972	1.0975	1.09718	1.09742	83
2021-05-04 20:30:00	1.09739	1.09739	1.09722	1.09723	45
2021-05-04 20:35:00	1.09723	1.09733	1.09722	1.09733	63
2021-05-04 20:40:00	1.09733	1.09733	1.09723	1.09728	43
2021-05-04 20:45:00	1.09729	1.09732	1.09719	1.09727	65
2021-05-04 20:50:00	1.09727	1.09729	1.09715	1.09715	83
2021-05-04 20:55:00	1.09716	1.09729	1.09692	1.09692	185
2021-05-04 21:00:00	1.09688	1.09724	1.09688	1.09724	9
2021-05-04 21:05:00	1.09692	1.09742	1.09661	1.09711	11
2021-05-04 21:10:00	1.0971	1.09746	1.0971	1.09745	35
2021-05-04 21:15:00	1.09739	1.09747	1.09704	1.09711	62
2021-05-04 21:20:00	1.09709	1.09717	1.09704	1.09717	36
2021-05-04 21:25:00	1.09718	1.09731	1.09711	1.09723	42
2021-05-04 21:30:00	1.09723	1.09723	1.09675	1.09704	23
2021-05-04 21:35:00	1.09704	1.09715	1.09698	1.09703	14
2021-05-04 21:40:00	1.09696	1.09702	1.0969	1.09693	43
2021-05-04 21:45:00	1.09691	1.09694	1.09674	1.09686	92
2021-05-04 21:50:00	1.09687	1.09694	1.09675	1.09685	83
2021-05-04 21:55:00	1.09685	1.0969	1.09673	1.09683	64
2021-05-04 22:00:00	1.09682	1.09736	1.09682	1.09734	162
2021-05-04 22:05:00	1.09732	1.09733	1.0972	1.09721	57
2021-05-04 22:10:00	1.09721	1.09734	1.09719	1.09731	47
2021-05-04 22:15:00	1.0973	1.09734	1.0973	1.09731	61
2021-05-04 22:20:00	1.09731	1.09743	1.09731	1.09743	34
2021-05-04 22:25:00	1.09742	1.09749	1.09739	1.09748	32
2021-05-04 22:30:00	1.09752	1.09754	1.09743	1.09743	36
2021-05-04 22:35:00	1.09744	1.09748	1.0974	1.09743	32
2021-05-04 22:40:00	1.09744	1.09751	1.09736	1.09741	87
2021-05-04 22:45:00	1.09741	1.09753	1.0974	1.09748	145
2021-05-04 22:50:00	1.09747	1.09757	1.09742	1.09752	84
2021-05-04 22:55:00	1.09753	1.09757	1.09751	1.09753	40
2021-05-04 23:00:00	1.09753	1.09755	1.09745	1.09751	149
2021-05-04 23:05:00	1.09749	1.09752	1.09749	1.09751	34
2021-05-04 23:10:00	1.09752	1.09755	1.09746	1.09746	58
2021-05-04 23:15:00	1.09746	1.09754	1.09743	1.09752	84
2021-05-04 23:20:00	1.09752	1.09759	1.09747	1.09757	38
2021-05-04 23:25:00	1.09755	1.09755	1.09749	1.09749	20
2021-05-04 23:30:00	1.09752	1.09753	1.09746	1.09746	70
2021-05-04 23:35:00	1.09745	1.0975	1.09745	1.09748	29
2021-05-04 23:40:00	1.09748	1.09759	1.09748	1.09759	42
2021-05-04 23:45:00	1.09758	1.0976	1.09754	1.09759	42
2021-05-04 23:50:00	1.0976	1.09765	1.09758	1.09764	16
2021-05-04 23:55:00	1.09765	1.09771	1.09763	1.09767	55
2021-05-05 00:00:00	1.09767	1.0977	1.09752	1.09763	84
2021-05-05 00:05:00	1.09764	1.09777	1.09762	1.09776	160
2021-05-05 00:10:00	1.09776	1.09783	1.09775	1.09782	87
2021-05-05 00:15:00	1.09783	1.09787	1.09773	1.09783	218
2021-05-05 00:20:00	1.09782	1.09794	1.09782	1.09786	125
2021-05-05 00:25:00	1.09786	1.0979	1.0978	1.09786	36
2021-05-05 00:30:00	1.09784	1.09793	1.09781	1.09792	117
2021-05-05 00:35:00	1.09792	1.09803	1.09791	1.09803	148
2021-05-05 00:40:00	1.09803	1.09804	1.09792	1.09797	194
2021-05-05 00:45:00	1.098	1.098	1.0979	1.0979	133
2021-05-05 00:50:00	1.0979	1.09797	1.09788	1.0979	116
2021-05-05 00:55:00	1.09788	1.0979	1.09779	1.0978	168
2021-05-05 01:00:00	1.09781	1.09789	1.09775	1.09776	264
2021-05-05 01:05:00	1.09775	1.09778	1.0977	1.09771	51
2021-05-05 01:10:00	1.09771	1.09771	1.09766	1.09768	45
2021-05-05 01:15:00	1.09768	1.09769	1.09765	1.09769	56
2021-05-05 01:20:00	1.09768	1.0977	1.09766	1.09769	26
2021-05-05 01:25:00	1.09768	1.09771	1.09768	1.0977	14
2021-05-05 01:30:00	1.0977	1.09772	1.09763	1.09765	152
2021-05-05 01:35:00	1.09766	1.09768	1.09763	1.09764	152
2021-05-05 01:40:00	1.09766	1.09766	1.0976	1.09765	129
2021-05-05 01:45:00	1.09765	1.09779	1.09765	1.09775	256
2021-05-05 01:50:00	1.09775	1.09775	1.09768	1.09769	185
2021-05-05 01:55:00	1.09769	1.09784	1.09769	1.09782	130
2021-05-05 02:00:00	1.09782	1.09783	1.09775	1.09777	82
2021-05-05 02:05:00	1.09777	1.09782	1.09772	1.0978	111
2021-05-05 02:10:00	1.0978	1.09781	1.09777	1.09777	53
2021-05-05 02:15:00	1.09777	1.09785	1.09777	1.09785	57
2021-05-05 02:20:00	1.09784	1.0979	1.09779	1.09787	172
2021-05-05 02:25:00	1.09788	1.09789	1.0978	1.09782	74
2021-05-05 02:30:00	1.09781	1.09781	1.09759	1.09765	109
2021-05-05 02:35:00	1.09765	1.09766	1.09756	1.09764	108
2021-05-05 02:40:00	1.09764	1.09764	1.09737	1.09746	101
2021-05-05 02:45:00	1.09746	1.09748	1.09737	1.09741	244
2021-05-05 02:50:00	1.09741	1.09751	1.09739	1.0975	60
2021-05-05 02:55:00	1.09749	1.09761	1.09749	1.09754	195
2021-05-05 03:00:00	1.09755	1.09765	1.09755	1.09762	99
2021-05-05 03:05:00	1.09762	1.09764	1.0976	1.09763	58
2021-05-05 03:10:00	1.09763	1.09765	1.09762	1.09765	26
2021-05-05 03:15:00	1.09764	1.09772	1.09761	1.0977	56
2021-05-05 03:20:00	1.09769	1.09777	1.09767	1.09773	144
2021-05-05 03:25:00	1.09772	1.09776	1.09766	1.09773	139
2021-05-05 03:30:00	1.09774	1.09777	1.09772	1.09774	47
2021-05-05 03:35:00	1.09773	1.09774	1.09769	1.09771	29
2021-05-05 03:40:00	1.09772	1.09774	1.09762	1.09767	52
2021-05-05 03:45:00	1.09767	1.09771	1.09766	1.09766	38
2021-05-05 03:50:00	1.09765	1.09767	1.0976	1.09762	80
2021-05-05 03:55:00	1.09763	1.09764	1.09759	1.09761	99
2021-05-05 04:00:00	1.09762	1.09767	1.0976	1.0976	112
2021-05-05 04:05:00	1.0976	1.0976	1.09753	1.09754	56
2021-05-05 04:10:00	1.09754	1.09761	1.09751	1.09751	75
2021-05-05 04:15:00	1.09757	1.09761	1.09757	1.09761	68
2021-05-05 04:20:00	1.09761	1.09761	1.09752	1.09752	103
2021-05-05 04:25:00	1.09752	1.09757	1.09751	1.09754	74
2021-05-05 04:30:00	1.09754	1.09759	1.0975	1.09759	179
2021-05-05 04:35:00	1.09759	1.09759	1.09751	1.09758	101
2021-05-05 04:40:00	1.09758	1.09762	1.09758	1.09759	55
2021-05-05 04:45:00	1.09759	1.09759	1.09749	1.09749	49
2021-05-05 04:50:00	1.09749	1.09749	1.09746	1.09746	57
2021-05-05 04:55:00	1.09749	1.09754	1.09747	1.09753	139
2021-05-05 05:00:00	1.09753	1.09753	1.09743	1.09745	82
2021-05-05 05:05:00	1.09745	1.09746	1.09742	1.09745	141
2021-05-05 05:10:00	1.09746	1.09751	1.0974	1.09744	149
2021-05-05 05:15:00	1.09745	1.09747	1.09741	1.09741	105
2021-05-05 05:20:00	1.0974	1.09742	1.09739	1.0974	74
2021-05-05 05:25:00	1.09739	1.09747	1.09739	1.09746	111
2021-05-05 05:30:00	1.09748	1.0975	1.0974	1.09745	91
2021-05-05 05:35:00	1.09745	1.09746	1.09738	1.09738	95
2021-05-05 05:40:00	1.09741	1.09753	1.09741	1.0975	83
2021-05-05 05:45:00	1.0975	1.09756	1.0975	1.09751	69
2021-05-05 05:50:00	1.09751	1.09763	1.09751	1.0976	96
2021-05-05 05:55:00	1.09761	1.09761	1.09744	1.09745	131
2021-05-05 06:00:00	1.09748	1.09754	1.09741	1.0975	244
2021-05-05 06:05:00	1.09752	1.0976	1.09746	1.09749	304
2021-05-05 06:10:00	1.09749	1.0976	1.09748	1.09754	174
2021-05-05 06:15:00	1.09757	1.09784	1.09757	1.0978	381
2021-05-05 06:20:00	1.09778	1.09785	1.09773	1.09781	221
2021-05-05 06:25:00	1.09782	1.09785	1.09755	1.09763	236
2021-05-05 06:30:00	1.09763	1.09764	1.09732	1.09756	459
2021-05-05 06:35:00	1.09756	1.09798	1.09754	1.09789	394
2021-05-05 06:40:00	1.09788	1.09798	1.09776	1.09781	256
2021-05-05 06:45:00	1.09782	1.09782	1.09749	1.09756	294
2021-05-05 06:50:00	1.09755	1.098	1.09748	1.09788	565
2021-05-05 06:55:00	1.09788	1.09814	1.09785	1.0979	401
2021-05-05 07:00:00	1.09788	1.09805	1.09761	1.09764	715
2021-05-05 07:05:00	1.09764	1.0979	1.09746	1.09754	508
2021-05-05 07:10:00	1.09756	1.09794	1.09747	1.09791	370
2021-05-05 07:15:00	1.09791	1.09807	1.09779	1.0978	330
2021-05-05 07:20:00	1.0978	1.0979	1.09771	1.09776	242
2021-05-05 07:25:00	1.09779	1.09798	1.09756	1.09796	335
2021-05-05 07:30:00	1.09798	1.09821	1.09783	1.098	292
2021-05-05 07:35:00	1.098	1.09831	1.098	1.09821	326
2021-05-05 07:40:00	1.09822	1.09855	1.09822	1.0984	179
2021-05-05 07:45:00	1.09841	1.09868	1.09833	1.09862	259
2021-05-05 07:50:00	1.09861	1.0987	1.09849	1.09868	429
2021-05-05 07:55:00	1.0987	1.09873	1.09856	1.09871	429
2021-05-05 08:00:00	1.09871	1.09893	1.09861	1.09872	362
2021-05-05 08:05:00	1.09873	1.09891	1.09853	1.09853	369
2021-05-05 08:10:00	1.09854	1.0986	1.09795	1.09808	283
2021-05-05 08:15:00	1.09811	1.09819	1.0978	1.098	257
2021-05-05 08:20:00	1.09801	1.09834	1.09801	1.09811	249
2021-05-05 08:25:00	1.09812	1.0983	1.09812	1.09825	159
2021-05-05 08:30:00	1.09824	1.09861	1.09824	1.09849	236
2021-05-05 08:35:00	1.09849	1.09849	1.09808	1.09811	444
2021-05-05 08:40:00	1.0981	1.09827	1.09804	1.09827	470
2021-05-05 08:45:00	1.09828	1.09839	1.09814	1.0982	238
2021-05-05 08:50:00	1.09821	1.0983	1.09792	1.09808	384
2021-05-05 08:55:00	1.09808	1.09832	1.09808	1.09831	183
2021-05-05 09:00:00	1.09829	1.09829	1.09782	1.09787	313
2021-05-05 09:05:00	1.09786	1.09802	1.09777	1.09795	163
2021-05-05 09:10:00	1.09794	1.09808	1.09776	1.09783	256
2021-05-05 09:15:00	1.09782	1.09798	1.09778	1.09798	219
2021-05-05 09:20:00	1.09798	1.09821	1.09794	1.09809	265
2021-05-05 09:25:00	1.09809	1.09834	1.09805	1.09814	160
2021-05-05 09:30:00	1.09812	1.09842	1.09804	1.09842	178
2021-05-05 09:35:00	1.09842	1.09867	1.09835	1.0985	151
2021-05-05 09:40:00	1.0985	1.09876	1.09847	1.09867	148
2021-05-05 09:45:00	1.09868	1.09877	1.09852	1.09867	153
2021-05-05 09:50:00	1.09868	1.09868	1.09833	1.09841	238
2021-05-05 09:55:00	1.0984	1.09844	1.09836	1.09843	126
2021-05-05 10:00:00	1.09843	1.09846	1.09816	1.09823	328
2021-05-05 10:05:00	1.09823	1.0986	1.09819	1.09853	266
2021-05-05 10:10:00	1.09854	1.09873	1.0984	1.0987	207
2021-05-05 10:15:00	1.0987	1.09871	1.09851	1.09851	300
2021-05-05 10:20:00	1.09851	1.09856	1.09837	1.09845	273
2021-05-05 10:25:00	1.09846	1.09859	1.09837	1.09843	190
2021-05-05 10:30:00	1.09844	1.09851	1.09817	1.09818	301
2021-05-05 10:35:00	1.09819	1.09842	1.09805	1.09811	341
2021-05-05 10:40:00	1.09812	1.09821	1.09782	1.09794	428
2021-05-05 10:45:00	1.09793	1.09841	1.09788	1.09839	394
2021-05-05 10:50:00	1.09839	1.09848	1.0981	1.09827	353
2021-05-05 10:55:00	1.09826	1.09829	1.0979	1.09793	376
2021-05-05 11:00:00	1.0979	1.09791	1.09754	1.09769	186
2021-05-05 11:05:00	1.09769	1.09771	1.09748	1.09768	196
2021-05-05 11:10:00	1.09768	1.09777	1.09759	1.09776	163
2021-05-05 11:15:00	1.09776	1.09778	1.0975	1.09756	189
2021-05-05 11:20:00	1.09756	1.09759	1.09729	1.09729	179
2021-05-05 11:25:00	1.09729	1.0973	1.09705	1.09719	173
2021-05-05 11:30:00	1.0972	1.09735	1.09716	1.09719	237
2021-05-05 11:35:00	1.0972	1.09736	1.09718	1.09729	166
2021-05-05 11:40:00	1.09729	1.09731	1.09687	1.09707	278
2021-05-05 11:45:00	1.09708	1.09708	1.09681	1.09684	212
2021-05-05 11:50:00	1.09683	1.09694	1.09666	1.0969	227
2021-05-05 11:55:00	1.09691	1.09698	1.09663	1.09664	384
2021-05-05 12:00:00	1.09663	1.09673	1.09657	1.09662	177
2021-05-05 12:05:00	1.09664	1.0967	1.09644	1.09653	252
2021-05-05 12:10:00	1.09653	1.09687	1.09633	1.09634	454
2021-05-05 12:15:00	1.09635	1.09668	1.09627	1.0966	529
2021-05-05 12:20:00	1.09661	1.09666	1.09632	1.09646	366
2021-05-05 12:25:00	1.09648	1.09648	1.09616	1.09618	324
2021-05-05 12:30:00	1.09618	1.09635	1.09614	1.09618	620
2021-05-05 12:35:00	1.09619	1.09637	1.0961	1.09629	429
2021-05-05 12:40:00	1.0963	1.09636	1.09615	1.09615	361
2021-05-05 12:45:00	1.09615	1.09617	1.09604	1.09604	172
2021-05-05 12:50:00	1.09605	1.09618	1.09565	1.09576	250
2021-05-05 12:55:00	1.09575	1.096	1.09573	1.09588	265
2021-05-05 13:00:00	1.09589	1.0959	1.09526	1.09548	511
2021-05-05 13:05:00	1.0955	1.09592	1.0955	1.09592	417
2021-05-05 13:10:00	1.09594	1.09605	1.09581	1.09589	245
2021-05-05 13:15:00	1.09588	1.09601	1.09586	1.09596	175
2021-05-05 13:20:00	1.09597	1.09629	1.09595	1.09605	283
2021-05-05 13:25:00	1.09604	1.09639	1.09591	1.09637	268
2021-05-05 13:30:00	1.09638	1.09646	1.09595	1.09595	460
2021-05-05 13:35:00	1.09596	1.09601	1.09548	1.09556	466
2021-05-05 13:40:00	1.09556	1.09569	1.09547	1.09557	433
2021-05-05 13:45:00	1.09558	1.09613	1.09558	1.09606	454
2021-05-05 13:50:00	1.09606	1.09629	1.09583	1.09602	422
2021-05-05 13:55:00	1.09601	1.09621	1.09571	1.09574	548
2021-05-05 14:00:00	1.09582	1.09602	1.09577	1.09591	634
2021-05-05 14:05:00	1.0959	1.09594	1.0955	1.09556	710
2021-05-05 14:10:00	1.09556	1.09596	1.09555	1.09586	448
2021-05-05 14:15:00	1.09586	1.096	1.0958	1.09582	330
2021-05-05 14:20:00	1.09581	1.09602	1.09573	1.09578	449
2021-05-05 14:25:00	1.09578	1.09621	1.09578	1.09586	463
2021-05-05 14:30:00	1.09586	1.09592	1.09552	1.09578	446
2021-05-05 14:35:00	1.09578	1.09601	1.09563	1.09599	334
2021-05-05 14:40:00	1.09597	1.09602	1.09564	1.09575	479
2021-05-05 14:45:00	1.09575	1.09587	1.09552	1.09574	538
2021-05-05 14:50:00	1.09574	1.09592	1.09556	1.09568	456
2021-05-05 14:55:00	1.09569	1.09638	1.09566	1.09618	574
2021-05-05 15:00:00	1.09619	1.09638	1.09602	1.09609	691
2021-05-05 15:05:00	1.0961	1.09626	1.09601	1.09624	273
2021-05-05 15:10:00	1.09625	1.09627	1.09594	1.09602	430
2021-05-05 15:15:00	1.09602	1.09617	1.09595	1.09596	451
2021-05-05 15:20:00	1.09596	1.0961	1.09585	1.09585	336
2021-05-05 15:25:00	1.09585	1.09608	1.09576	1.09605	271
2021-05-05 15:30:00	1.09603	1.09615	1.09598	1.096	205
2021-05-05 15:35:00	1.096	1.09607	1.09589	1.09589	173
2021-05-05 15:40:00	1.09589	1.09589	1.09562	1.09562	150
2021-05-05 15:45:00	1.09562	1.09603	1.09554	1.09602	249
2021-05-05 15:50:00	1.09601	1.09601	1.09585	1.09589	195
2021-05-05 15:55:00	1.09589	1.09594	1.09562	1.09573	149
2021-05-05 16:00:00	1.09577	1.09581	1.09555	1.0957	179
2021-05-05 16:05:00	1.0957	1.09578	1.09557	1.09567	155
2021-05-05 16:10:00	1.09566	1.09588	1.0956	1.0958	138
2021-05-05 16:15:00	1.09578	1.09586	1.09566	1.09566	234
2021-05-05 16:20:00	1.09567	1.09581	1.09559	1.09577	184
2021-05-05 16:25:00	1.09578	1.09588	1.09574	1.09585	238
2021-05-05 16:30:00	1.09585	1.09594	1.09579	1.09591	131
2021-05-05 16:35:00	1.09591	1.09592	1.09587	1.09589	63
2021-05-05 16:40:00	1.09589	1.09594	1.09586	1.09589	138
2021-05-05 16:45:00	1.09589	1.0959	1.09584	1.09585	144
2021-05-05 16:50:00	1.09584	1.09585	1.09575	1.09581	92
2021-05-05 16:55:00	1.0958	1.0958	1.09567	1.09569	178
2021-05-05 17:00:00	1.09569	1.09576	1.09562	1.09574	196
2021-05-05 17:05:00	1.09573	1.09594	1.09573	1.09593	222
2021-05-05 17:10:00	1.09593	1.09599	1.09588	1.09591	112
2021-05-05 17:15:00	1.09591	1.09592	1.09575	1.09578	181
2021-05-05 17:20:00	1.09578	1.09581	1.0957	1.09575	161
2021-05-05 17:25:00	1.09576	1.09586	1.0957	1.09581	143
2021-05-05 17:30:00	1.09581	1.09582	1.09566	1.0957	72
2021-05-05 17:35:00	1.09571	1.09581	1.09566	1.09578	162
2021-05-05 17:40:00	1.09577	1.09587	1.09572	1.09572	126
2021-05-05 17:45:00	1.09572	1.09575	1.09554	1.09556	148
2021-05-05 17:50:00	1.09556	1.09561	1.09549	1.09554	193
2021-05-05 17:55:00	1.09554	1.09583	1.09549	1.09579	345
2021-05-05 18:00:00	1.0958	1.0959	1.09567	1.09578	291
2021-05-05 18:05:00	1.09578	1.09593	1.09578	1.0959	79
2021-05-05 18:10:00	1.09589	1.09598	1.09588	1.09595	49
2021-05-05 18:15:00	1.09595	1.09602	1.09581	1.09589	136
2021-05-05 18:20:00	1.09588	1.09588	1.0958	1.09585	62
2021-05-05 18:25:00	1.09587	1.09603	1.09581	1.09595	98
2021-05-05 18:30:00	1.09595	1.09603	1.0959	1.09595	106
2021-05-05 18:35:00	1.09594	1.09594	1.0958	1.09583	282
2021-05-05 18:40:00	1.09583	1.09587	1.09578	1.09586	174
2021-05-05 18:45:00	1.09584	1.09599	1.0958	1.09595	151
