time	open	high	low	close	volume
2021-05-05 14:20:00	1.47226	1.47281	1.47209	1.47273	814
2021-05-05 14:25:00	1.47271	1.47271	1.47187	1.47199	899
2021-05-05 14:30:00	1.47201	1.47304	1.47195	1.47287	812
2021-05-05 14:35:00	1.47289	1.47318	1.47266	1.47279	671
2021-05-05 14:40:00	1.47281	1.47291	1.4715	1.47199	1020
2021-05-05 14:45:00	1.47198	1.47246	1.47142	1.4719	818
2021-05-05 14:50:00	1.47191	1.47218	1.47102	1.47107	1138
2021-05-05 14:55:00	1.47108	1.47143	1.47096	1.47126	940
2021-05-05 15:00:00	1.47124	1.47162	1.47099	1.47132	926
2021-05-05 15:05:00	1.47137	1.47145	1.47074	1.47085	533
2021-05-05 15:10:00	1.47086	1.47151	1.47074	1.47151	513
2021-05-05 15:15:00	1.47152	1.47171	1.4711	1.47131	835
2021-05-05 15:20:00	1.47131	1.47131	1.47056	1.471	718
2021-05-05 15:25:00	1.47102	1.47122	1.47041	1.4707	560
2021-05-05 15:30:00	1.4707	1.47094	1.47042	1.47079	343
2021-05-05 15:35:00	1.47079	1.47106	1.47058	1.471	276
2021-05-05 15:40:00	1.47099	1.4713	1.47096	1.47101	272
2021-05-05 15:45:00	1.47099	1.4713	1.4708	1.47129	300
2021-05-05 15:50:00	1.47128	1.47201	1.47126	1.47189	272
2021-05-05 15:55:00	1.47186	1.472	1.47162	1.47172	280
2021-05-05 16:00:00	1.47172	1.47179	1.47131	1.47135	291
2021-05-05 16:05:00	1.47136	1.47151	1.47104	1.47112	237
2021-05-05 16:10:00	1.4711	1.47142	1.4711	1.47124	194
2021-05-05 16:15:00	1.47127	1.47161	1.47126	1.47142	293
2021-05-05 16:20:00	1.47143	1.47173	1.47136	1.47157	341
2021-05-05 16:25:00	1.47157	1.47186	1.47155	1.4718	258
2021-05-05 16:30:00	1.47182	1.472	1.47154	1.47194	299
2021-05-05 16:35:00	1.47194	1.47236	1.47193	1.47231	230
2021-05-05 16:40:00	1.47231	1.47247	1.47217	1.47225	237
2021-05-05 16:45:00	1.47222	1.47234	1.47207	1.47223	137
2021-05-05 16:50:00	1.47225	1.47251	1.47225	1.47243	111
2021-05-05 16:55:00	1.47246	1.47278	1.47225	1.47234	206
2021-05-05 17:00:00	1.47235	1.47236	1.4719	1.47234	322
2021-05-05 17:05:00	1.47233	1.47239	1.47211	1.47223	205
2021-05-05 17:10:00	1.47223	1.47236	1.47207	1.47212	134
2021-05-05 17:15:00	1.47212	1.47232	1.47209	1.4722	192
2021-05-05 17:20:00	1.47222	1.47234	1.47197	1.47202	85
2021-05-05 17:25:00	1.47202	1.47244	1.47202	1.47243	168
2021-05-05 17:30:00	1.47244	1.47271	1.47243	1.47252	128
2021-05-05 17:35:00	1.47254	1.47276	1.47239	1.47276	165
2021-05-05 17:40:00	1.47276	1.47311	1.47276	1.47309	182
2021-05-05 17:45:00	1.4731	1.47311	1.47273	1.47287	223
2021-05-05 17:50:00	1.47288	1.47302	1.47261	1.47261	163
2021-05-05 17:55:00	1.47256	1.47275	1.47244	1.47244	177
2021-05-05 18:00:00	1.47242	1.47259	1.47225	1.47245	372
2021-05-05 18:05:00	1.47245	1.47278	1.47235	1.47277	181
2021-05-05 18:10:00	1.47277	1.473	1.47262	1.47282	270
2021-05-05 18:15:00	1.47282	1.47322	1.4727	1.47311	441
2021-05-05 18:20:00	1.47309	1.47335	1.47297	1.47319	286
2021-05-05 18:25:00	1.47319	1.47319	1.47289	1.47306	185
2021-05-05 18:30:00	1.4731	1.4732	1.4728	1.47284	127
2021-05-05 18:35:00	1.47284	1.47324	1.47278	1.47315	204
2021-05-05 18:40:00	1.47312	1.47328	1.47296	1.47313	148
2021-05-05 18:45:00	1.47311	1.47321	1.47297	1.47303	195
2021-05-05 18:50:00	1.47302	1.47322	1.47291	1.47316	236
2021-05-05 18:55:00	1.47315	1.47365	1.47315	1.47348	335
2021-05-05 19:00:00	1.47347	1.47358	1.4732	1.47353	309
2021-05-05 19:05:00	1.47354	1.47396	1.47346	1.47388	277
2021-05-05 19:10:00	1.47388	1.474	1.47359	1.47364	277
2021-05-05 19:15:00	1.47365	1.47394	1.47344	1.47353	210
2021-05-05 19:20:00	1.47353	1.47391	1.47353	1.47388	177
2021-05-05 19:25:00	1.47387	1.47401	1.47363	1.47372	225
2021-05-05 19:30:00	1.47372	1.4739	1.47356	1.47377	314
2021-05-05 19:35:00	1.47377	1.47381	1.4736	1.47362	170
2021-05-05 19:40:00	1.47361	1.47381	1.47357	1.4738	176
2021-05-05 19:45:00	1.4738	1.47386	1.47365	1.47378	275
2021-05-05 19:50:00	1.47377	1.47384	1.47316	1.47322	400
2021-05-05 19:55:00	1.47321	1.47341	1.47273	1.47274	390
2021-05-05 20:00:00	1.47273	1.47305	1.47267	1.47268	248
2021-05-05 20:05:00	1.47267	1.47304	1.47267	1.47275	148
2021-05-05 20:10:00	1.47278	1.4728	1.47258	1.47269	134
2021-05-05 20:15:00	1.47272	1.47272	1.47248	1.47256	64
2021-05-05 20:20:00	1.47255	1.47265	1.47244	1.47258	48
2021-05-05 20:25:00	1.47258	1.47258	1.47233	1.47234	78
2021-05-05 20:30:00	1.47235	1.47253	1.47234	1.47252	81
2021-05-05 20:35:00	1.47252	1.47256	1.4724	1.47255	51
2021-05-05 20:40:00	1.47258	1.4726	1.47238	1.47238	112
2021-05-05 20:45:00	1.4724	1.47284	1.4722	1.47281	335
2021-05-05 20:50:00	1.47281	1.47281	1.47216	1.47219	346
2021-05-05 20:55:00	1.47211	1.47249	1.47208	1.47236	296
2021-05-05 21:00:00	1.47236	1.47271	1.47219	1.47259	23
2021-05-05 21:05:00	1.47261	1.47299	1.4724	1.47262	40
2021-05-05 21:10:00	1.47262	1.4732	1.47262	1.47274	44
2021-05-05 21:15:00	1.47255	1.47255	1.47236	1.47239	30
2021-05-05 21:20:00	1.47244	1.47258	1.47241	1.47255	16
2021-05-05 21:25:00	1.47256	1.47266	1.47252	1.47259	14
2021-05-05 21:30:00	1.47262	1.47283	1.47236	1.47262	51
2021-05-05 21:35:00	1.4725	1.47275	1.47236	1.4724	13
2021-05-05 21:40:00	1.4724	1.47263	1.4724	1.47259	29
2021-05-05 21:45:00	1.47257	1.47275	1.47257	1.47267	19
2021-05-05 21:50:00	1.47269	1.47296	1.47263	1.47285	53
2021-05-05 21:55:00	1.47284	1.47284	1.47276	1.4728	6
2021-05-05 22:00:00	1.47253	1.47287	1.47237	1.4728	103
2021-05-05 22:05:00	1.47279	1.47288	1.47277	1.47283	35
2021-05-05 22:10:00	1.47283	1.47297	1.47283	1.4729	45
2021-05-05 22:15:00	1.47295	1.47306	1.47295	1.47305	25
2021-05-05 22:20:00	1.47306	1.47308	1.47291	1.47291	21
2021-05-05 22:25:00	1.47293	1.47295	1.47272	1.47273	41
2021-05-05 22:30:00	1.47271	1.47284	1.47265	1.47279	106
2021-05-05 22:35:00	1.47277	1.4729	1.47274	1.4729	18
2021-05-05 22:40:00	1.47291	1.47311	1.47291	1.47309	43
2021-05-05 22:45:00	1.4731	1.47315	1.47304	1.47304	30
2021-05-05 22:50:00	1.47305	1.47321	1.47301	1.47315	44
2021-05-05 22:55:00	1.47316	1.47351	1.47316	1.47351	121
2021-05-05 23:00:00	1.47351	1.47351	1.47331	1.47339	172
2021-05-05 23:05:00	1.47339	1.47343	1.47323	1.4733	81
2021-05-05 23:10:00	1.4733	1.47335	1.47313	1.47316	28
2021-05-05 23:15:00	1.47315	1.47322	1.47313	1.47317	34
2021-05-05 23:20:00	1.47318	1.4734	1.47316	1.47337	42
2021-05-05 23:25:00	1.47335	1.47336	1.47311	1.47311	77
2021-05-05 23:30:00	1.47308	1.47314	1.47295	1.47297	156
2021-05-05 23:35:00	1.47298	1.47307	1.47295	1.47305	57
2021-05-05 23:40:00	1.47306	1.4731	1.47286	1.47295	80
2021-05-05 23:45:00	1.47296	1.47309	1.47292	1.47305	49
2021-05-05 23:50:00	1.47304	1.47309	1.47286	1.47295	88
2021-05-05 23:55:00	1.47295	1.47317	1.47295	1.47313	75
2021-05-06 00:00:00	1.47314	1.47314	1.47284	1.47289	180
2021-05-06 00:05:00	1.47287	1.47288	1.4727	1.47281	172
2021-05-06 00:10:00	1.47286	1.4729	1.47274	1.4729	156
2021-05-06 00:15:00	1.4729	1.47293	1.47268	1.47272	101
2021-05-06 00:20:00	1.47275	1.47279	1.47254	1.47277	109
2021-05-06 00:25:00	1.47278	1.47301	1.47276	1.47294	94
2021-05-06 00:30:00	1.47288	1.47302	1.47283	1.47288	99
2021-05-06 00:35:00	1.47287	1.473	1.47271	1.4729	131
2021-05-06 00:40:00	1.4729	1.47298	1.47277	1.47282	112
2021-05-06 00:45:00	1.47283	1.473	1.47279	1.47288	189
2021-05-06 00:50:00	1.47289	1.473	1.47276	1.47297	229
2021-05-06 00:55:00	1.47298	1.47306	1.4729	1.473	163
2021-05-06 01:00:00	1.47298	1.47306	1.47251	1.47264	263
2021-05-06 01:05:00	1.47264	1.47264	1.47235	1.47259	317
2021-05-06 01:10:00	1.47258	1.47272	1.47243	1.47253	231
2021-05-06 01:15:00	1.47252	1.47256	1.47229	1.47248	483
2021-05-06 01:20:00	1.47248	1.4726	1.47227	1.47231	309
2021-05-06 01:25:00	1.47232	1.47232	1.47179	1.4719	339
2021-05-06 01:30:00	1.4719	1.47194	1.47175	1.47186	253
2021-05-06 01:35:00	1.47186	1.47187	1.4716	1.47162	246
2021-05-06 01:40:00	1.47162	1.47189	1.47154	1.47189	236
2021-05-06 01:45:00	1.4719	1.47207	1.47174	1.47192	186
2021-05-06 01:50:00	1.47195	1.47216	1.47195	1.47204	101
2021-05-06 01:55:00	1.47205	1.47235	1.47202	1.47233	173
2021-05-06 02:00:00	1.47231	1.47248	1.4722	1.47247	120
2021-05-06 02:05:00	1.4725	1.47272	1.47233	1.4726	176
2021-05-06 02:10:00	1.4726	1.47282	1.47259	1.47278	176
2021-05-06 02:15:00	1.4728	1.47306	1.47275	1.47305	152
2021-05-06 02:20:00	1.47305	1.47327	1.473	1.47317	150
2021-05-06 02:25:00	1.47317	1.47335	1.47308	1.47334	146
2021-05-06 02:30:00	1.47331	1.47341	1.47328	1.47332	153
2021-05-06 02:35:00	1.4733	1.47351	1.47313	1.47337	293
2021-05-06 02:40:00	1.47338	1.47401	1.47338	1.47392	699
2021-05-06 02:45:00	1.47394	1.47425	1.47369	1.47374	765
2021-05-06 02:50:00	1.47373	1.47397	1.47343	1.47351	734
2021-05-06 02:55:00	1.47355	1.47376	1.47332	1.47369	609
2021-05-06 03:00:00	1.4737	1.47388	1.47335	1.47342	592
2021-05-06 03:05:00	1.47344	1.47371	1.47338	1.47355	349
2021-05-06 03:10:00	1.47357	1.47364	1.47348	1.47353	191
2021-05-06 03:15:00	1.47351	1.47381	1.47343	1.47359	262
2021-05-06 03:20:00	1.4736	1.47377	1.47351	1.47363	162
2021-05-06 03:25:00	1.47364	1.47372	1.47335	1.4734	151
2021-05-06 03:30:00	1.47341	1.47343	1.47325	1.47326	194
2021-05-06 03:35:00	1.47326	1.47329	1.47312	1.47325	160
2021-05-06 03:40:00	1.47324	1.47329	1.47298	1.47307	291
2021-05-06 03:45:00	1.47309	1.4733	1.473	1.47324	264
2021-05-06 03:50:00	1.47322	1.47326	1.47293	1.47297	247
2021-05-06 03:55:00	1.47297	1.47303	1.47283	1.47292	215
2021-05-06 04:00:00	1.47289	1.47322	1.47279	1.4732	260
2021-05-06 04:05:00	1.47319	1.47321	1.47273	1.47273	217
2021-05-06 04:10:00	1.47272	1.47273	1.47254	1.47256	213
2021-05-06 04:15:00	1.47256	1.47273	1.47252	1.47262	143
2021-05-06 04:20:00	1.4726	1.47269	1.47252	1.47264	125
2021-05-06 04:25:00	1.47268	1.47274	1.47264	1.4727	127
2021-05-06 04:30:00	1.47267	1.47274	1.47265	1.47267	56
2021-05-06 04:35:00	1.47268	1.47286	1.47267	1.47286	92
2021-05-06 04:40:00	1.47282	1.47287	1.47278	1.47283	72
2021-05-06 04:45:00	1.47284	1.47299	1.47281	1.47294	104
2021-05-06 04:50:00	1.47294	1.47299	1.47281	1.47285	136
2021-05-06 04:55:00	1.47283	1.47296	1.47273	1.47273	235
2021-05-06 05:00:00	1.47274	1.47287	1.47258	1.47264	265
2021-05-06 05:05:00	1.47266	1.47274	1.47256	1.47257	159
2021-05-06 05:10:00	1.47257	1.47276	1.47257	1.47274	166
2021-05-06 05:15:00	1.47272	1.47281	1.47258	1.4726	187
2021-05-06 05:20:00	1.47261	1.47268	1.4725	1.47265	203
2021-05-06 05:25:00	1.47265	1.47265	1.47247	1.47259	213
2021-05-06 05:30:00	1.47259	1.4726	1.47243	1.47253	271
2021-05-06 05:35:00	1.47255	1.47262	1.4724	1.4724	123
2021-05-06 05:40:00	1.4724	1.47251	1.47229	1.47234	114
2021-05-06 05:45:00	1.47233	1.47241	1.47218	1.47226	157
2021-05-06 05:50:00	1.47226	1.47251	1.47226	1.47244	123
2021-05-06 05:55:00	1.47243	1.4725	1.47232	1.47238	225
2021-05-06 06:00:00	1.47237	1.47253	1.47228	1.47245	445
2021-05-06 06:05:00	1.47242	1.47246	1.47217	1.47237	409
2021-05-06 06:10:00	1.47236	1.4724	1.47209	1.4722	362
2021-05-06 06:15:00	1.47219	1.47235	1.47193	1.47202	383
2021-05-06 06:20:00	1.47202	1.47217	1.47188	1.47213	287
2021-05-06 06:25:00	1.47213	1.47245	1.47212	1.47237	344
2021-05-06 06:30:00	1.47238	1.47253	1.47215	1.47224	340
2021-05-06 06:35:00	1.47224	1.47278	1.47218	1.47261	582
2021-05-06 06:40:00	1.47261	1.473	1.47225	1.47238	671
2021-05-06 06:45:00	1.47239	1.47259	1.47229	1.47253	326
2021-05-06 06:50:00	1.47256	1.4727	1.4725	1.47263	407
2021-05-06 06:55:00	1.4726	1.47289	1.47241	1.47249	368
2021-05-06 07:00:00	1.4725	1.47325	1.47241	1.47314	816
2021-05-06 07:05:00	1.47316	1.47361	1.47288	1.47328	848
2021-05-06 07:10:00	1.47329	1.47378	1.47328	1.47351	689
2021-05-06 07:15:00	1.47352	1.47354	1.47309	1.47328	548
2021-05-06 07:20:00	1.47328	1.47361	1.47325	1.47334	418
2021-05-06 07:25:00	1.47336	1.47362	1.47303	1.47362	677
2021-05-06 07:30:00	1.4736	1.47377	1.47336	1.47366	357
2021-05-06 07:35:00	1.47367	1.47374	1.4735	1.47353	464
2021-05-06 07:40:00	1.47358	1.4737	1.47335	1.4737	439
2021-05-06 07:45:00	1.47369	1.474	1.47363	1.47381	328
2021-05-06 07:50:00	1.47384	1.47422	1.47378	1.47409	466
2021-05-06 07:55:00	1.47409	1.47433	1.47384	1.47415	484
2021-05-06 08:00:00	1.47417	1.47417	1.47357	1.47357	531
2021-05-06 08:05:00	1.47358	1.47369	1.47316	1.47321	539
2021-05-06 08:10:00	1.4732	1.47349	1.47288	1.47292	634
2021-05-06 08:15:00	1.47289	1.47316	1.47261	1.47303	853
2021-05-06 08:20:00	1.47303	1.47327	1.47282	1.47282	648
2021-05-06 08:25:00	1.47281	1.47355	1.47279	1.47344	413
2021-05-06 08:30:00	1.47345	1.47433	1.47345	1.47427	466
2021-05-06 08:35:00	1.47429	1.47531	1.47421	1.47511	592
2021-05-06 08:40:00	1.47511	1.47512	1.47456	1.4746	656
2021-05-06 08:45:00	1.47462	1.47546	1.4746	1.47509	652
2021-05-06 08:50:00	1.47509	1.47556	1.47507	1.47531	582
2021-05-06 08:55:00	1.47532	1.47569	1.47531	1.47535	486
2021-05-06 09:00:00	1.47536	1.47543	1.475	1.475	690
2021-05-06 09:05:00	1.47502	1.47525	1.47475	1.47475	478
2021-05-06 09:10:00	1.47476	1.47521	1.4747	1.47504	674
2021-05-06 09:15:00	1.47504	1.47573	1.47493	1.47565	607
2021-05-06 09:20:00	1.47565	1.47605	1.47565	1.47593	486
2021-05-06 09:25:00	1.47595	1.47609	1.47536	1.47575	730
2021-05-06 09:30:00	1.47575	1.47618	1.47568	1.47598	763
2021-05-06 09:35:00	1.47598	1.4762	1.47564	1.4759	713
2021-05-06 09:40:00	1.47589	1.47597	1.47549	1.47557	708
2021-05-06 09:45:00	1.47556	1.47571	1.47522	1.47547	583
2021-05-06 09:50:00	1.47546	1.47552	1.4751	1.47524	468
2021-05-06 09:55:00	1.47523	1.47553	1.47508	1.47528	448
2021-05-06 10:00:00	1.47529	1.47562	1.47522	1.47523	606
2021-05-06 10:05:00	1.47522	1.47527	1.47467	1.47467	426
2021-05-06 10:10:00	1.4747	1.4751	1.47464	1.47497	470
2021-05-06 10:15:00	1.47498	1.47524	1.47475	1.47476	381
2021-05-06 10:20:00	1.47479	1.47508	1.47469	1.47501	394
2021-05-06 10:25:00	1.47502	1.47523	1.47481	1.47523	295
2021-05-06 10:30:00	1.47522	1.47542	1.47513	1.47528	274
2021-05-06 10:35:00	1.47528	1.47528	1.47464	1.47471	374
2021-05-06 10:40:00	1.4747	1.47493	1.4747	1.4749	316
2021-05-06 10:45:00	1.4749	1.47495	1.47472	1.47484	315
2021-05-06 10:50:00	1.47486	1.47493	1.47457	1.47478	404
2021-05-06 10:55:00	1.47478	1.47478	1.47431	1.47431	406
2021-05-06 11:00:00	1.4743	1.47488	1.47414	1.47417	1659
2021-05-06 11:05:00	1.47415	1.47442	1.47379	1.47392	1140
2021-05-06 11:10:00	1.47393	1.47424	1.47359	1.47413	729
2021-05-06 11:15:00	1.47412	1.47442	1.47396	1.4742	659
2021-05-06 11:20:00	1.47422	1.47464	1.47402	1.47405	503
2021-05-06 11:25:00	1.47407	1.47443	1.47399	1.47433	486
2021-05-06 11:30:00	1.47431	1.47469	1.47425	1.47464	515
2021-05-06 11:35:00	1.47464	1.47486	1.47451	1.47462	425
2021-05-06 11:40:00	1.47464	1.47516	1.47462	1.47502	410
2021-05-06 11:45:00	1.475	1.47507	1.47482	1.47502	361
2021-05-06 11:50:00	1.47501	1.47543	1.47486	1.47537	444
2021-05-06 11:55:00	1.47539	1.47565	1.47525	1.47538	540
2021-05-06 12:00:00	1.47541	1.47578	1.47517	1.47573	514
2021-05-06 12:05:00	1.47577	1.47612	1.47555	1.47612	488
2021-05-06 12:10:00	1.47614	1.47681	1.47611	1.47663	686
2021-05-06 12:15:00	1.47662	1.47674	1.47591	1.47607	735
2021-05-06 12:20:00	1.47608	1.47611	1.47529	1.4753	615
2021-05-06 12:25:00	1.4753	1.47534	1.47508	1.47533	405
2021-05-06 12:30:00	1.47533	1.47536	1.47442	1.47463	927
2021-05-06 12:35:00	1.47463	1.47549	1.47459	1.47518	516
2021-05-06 12:40:00	1.47518	1.47535	1.47476	1.4748	687
2021-05-06 12:45:00	1.47479	1.47511	1.47453	1.47482	655
2021-05-06 12:50:00	1.47481	1.47513	1.47467	1.47506	649
2021-05-06 12:55:00	1.47505	1.47524	1.47492	1.47504	717
2021-05-06 13:00:00	1.47503	1.47528	1.4747	1.47484	831
2021-05-06 13:05:00	1.47481	1.475	1.47412	1.4744	690
2021-05-06 13:10:00	1.47441	1.47462	1.47413	1.4742	545
2021-05-06 13:15:00	1.4742	1.47424	1.47377	1.47388	548
2021-05-06 13:20:00	1.47386	1.47388	1.47278	1.47305	663
2021-05-06 13:25:00	1.47303	1.47372	1.47287	1.47327	557
2021-05-06 13:30:00	1.47327	1.47389	1.47291	1.47373	914
2021-05-06 13:35:00	1.47374	1.47384	1.47214	1.47284	1645
2021-05-06 13:40:00	1.47283	1.47334	1.47263	1.47277	1215
2021-05-06 13:45:00	1.47276	1.4731	1.47264	1.47287	1210
2021-05-06 13:50:00	1.47287	1.47289	1.47192	1.47233	1255
2021-05-06 13:55:00	1.47236	1.4731	1.47236	1.47268	1178
2021-05-06 14:00:00	1.47262	1.47349	1.47248	1.47313	1393
2021-05-06 14:05:00	1.47315	1.47339	1.47272	1.4731	1242
2021-05-06 14:10:00	1.4731	1.47357	1.47296	1.47299	942
2021-05-06 14:15:00	1.47298	1.47374	1.47257	1.4733	1334
2021-05-06 14:20:00	1.47329	1.47349	1.47257	1.4726	1188
2021-05-06 14:25:00	1.47258	1.47297	1.47175	1.472	830
2021-05-06 14:30:00	1.472	1.47224	1.47118	1.47129	966
2021-05-06 14:35:00	1.47127	1.47151	1.47106	1.47121	868
2021-05-06 14:40:00	1.4712	1.47153	1.47005	1.47031	993
2021-05-06 14:45:00	1.47038	1.47089	1.47023	1.47081	660
2021-05-06 14:50:00	1.47081	1.47096	1.46929	1.4697	1116
2021-05-06 14:55:00	1.46968	1.47	1.46939	1.46983	1026
2021-05-06 15:00:00	1.46982	1.4704	1.46962	1.47004	1166
2021-05-06 15:05:00	1.47005	1.47073	1.46997	1.47073	758
2021-05-06 15:10:00	1.47071	1.47132	1.47067	1.47111	645
2021-05-06 15:15:00	1.47115	1.4712	1.47021	1.47021	682
2021-05-06 15:20:00	1.47021	1.47058	1.46986	1.47055	680
2021-05-06 15:25:00	1.47056	1.47062	1.46956	1.46987	811
2021-05-06 15:30:00	1.4699	1.4701	1.46955	1.46955	733
2021-05-06 15:35:00	1.46959	1.46996	1.46924	1.46929	464
2021-05-06 15:40:00	1.46931	1.46956	1.46907	1.46956	450
2021-05-06 15:45:00	1.46954	1.46975	1.46928	1.46936	333
2021-05-06 15:50:00	1.46935	1.46958	1.46911	1.46937	391
2021-05-06 15:55:00	1.46937	1.46937	1.46891	1.46912	381
2021-05-06 16:00:00	1.4691	1.46933	1.46863	1.46933	448
2021-05-06 16:05:00	1.46931	1.46946	1.46897	1.46918	331
2021-05-06 16:10:00	1.46918	1.46949	1.46903	1.46918	380
2021-05-06 16:15:00	1.46918	1.4694	1.46908	1.46922	260
2021-05-06 16:20:00	1.46922	1.46938	1.46891	1.46936	295
2021-05-06 16:25:00	1.46935	1.46947	1.46919	1.4692	155
2021-05-06 16:30:00	1.4692	1.46942	1.46905	1.4694	340
2021-05-06 16:35:00	1.46939	1.46982	1.46932	1.46975	414
2021-05-06 16:40:00	1.46973	1.46979	1.46942	1.46947	294
2021-05-06 16:45:00	1.46952	1.46956	1.46907	1.46913	257
2021-05-06 16:50:00	1.46914	1.46962	1.46906	1.46908	204
2021-05-06 16:55:00	1.4691	1.46932	1.4689	1.46927	183
2021-05-06 17:00:00	1.46932	1.46968	1.46927	1.46955	204
2021-05-06 17:05:00	1.46958	1.46961	1.46925	1.46937	218
2021-05-06 17:10:00	1.46938	1.46956	1.46926	1.46956	203
2021-05-06 17:15:00	1.46955	1.46955	1.46924	1.46951	163
2021-05-06 17:20:00	1.4695	1.46959	1.46933	1.46948	204
2021-05-06 17:25:00	1.46948	1.46948	1.46919	1.46919	206
2021-05-06 17:30:00	1.46919	1.46923	1.46896	1.46902	174
2021-05-06 17:35:00	1.46903	1.46909	1.46884	1.46892	157
2021-05-06 17:40:00	1.4689	1.46914	1.46884	1.46895	193
2021-05-06 17:45:00	1.46896	1.46908	1.46878	1.46906	202
2021-05-06 17:50:00	1.46906	1.46921	1.46903	1.46916	177
2021-05-06 17:55:00	1.46918	1.46957	1.46912	1.46941	247
2021-05-06 18:00:00	1.46939	1.46946	1.4691	1.4694	246
2021-05-06 18:05:00	1.4694	1.46946	1.46922	1.46932	211
2021-05-06 18:10:00	1.46932	1.46975	1.46905	1.46909	446
2021-05-06 18:15:00	1.46909	1.46919	1.46901	1.46908	412
2021-05-06 18:20:00	1.46908	1.46948	1.46867	1.46892	363
2021-05-06 18:25:00	1.46892	1.46907	1.46883	1.46901	238
2021-05-06 18:30:00	1.46905	1.46941	1.46902	1.46934	250
2021-05-06 18:35:00	1.46934	1.46941	1.4692	1.4692	171
2021-05-06 18:40:00	1.46918	1.46921	1.46891	1.46916	132
2021-05-06 18:45:00	1.46915	1.46917	1.46891	1.46903	141
2021-05-06 18:50:00	1.46904	1.46908	1.46886	1.46888	143
2021-05-06 18:55:00	1.46885	1.46898	1.46853	1.46865	280
2021-05-06 19:00:00	1.46866	1.46911	1.46863	1.46889	268
2021-05-06 19:05:00	1.4689	1.4691	1.46883	1.469	139
2021-05-06 19:10:00	1.469	1.46907	1.4689	1.46898	159
2021-05-06 19:15:00	1.46898	1.46911	1.4688	1.46884	141
2021-05-06 19:20:00	1.46883	1.46891	1.46834	1.46854	297
2021-05-06 19:25:00	1.46852	1.46885	1.46852	1.4688	275
2021-05-06 19:30:00	1.46878	1.46899	1.46874	1.46883	175
2021-05-06 19:35:00	1.46879	1.46895	1.46863	1.46876	150
2021-05-06 19:40:00	1.46872	1.46888	1.46868	1.46877	163
2021-05-06 19:45:00	1.46877	1.46877	1.46818	1.46838	302
2021-05-06 19:50:00	1.46839	1.46843	1.46794	1.46805	470
2021-05-06 19:55:00	1.46804	1.46807	1.46682	1.46711	755
2021-05-06 20:00:00	1.46709	1.46744	1.46678	1.46694	436
2021-05-06 20:05:00	1.46695	1.46716	1.4667	1.46695	225
2021-05-06 20:10:00	1.46694	1.46694	1.46664	1.46665	128
2021-05-06 20:15:00	1.46665	1.46691	1.46663	1.46687	78
2021-05-06 20:20:00	1.46687	1.46689	1.46637	1.46647	215
2021-05-06 20:25:00	1.46646	1.46657	1.46633	1.46644	103
2021-05-06 20:30:00	1.46645	1.46649	1.46591	1.46591	199
2021-05-06 20:35:00	1.46591	1.4666	1.46591	1.46649	103
2021-05-06 20:40:00	1.46642	1.46647	1.46572	1.46572	174
2021-05-06 20:45:00	1.46572	1.46573	1.46471	1.46543	419
2021-05-06 20:50:00	1.46543	1.46565	1.46527	1.46546	241
2021-05-06 20:55:00	1.46538	1.46584	1.46512	1.46545	490
2021-05-06 21:00:00	1.46548	1.46566	1.4647	1.46505	27
2021-05-06 21:05:00	1.46505	1.46619	1.46505	1.46581	39
2021-05-06 21:10:00	1.46576	1.46589	1.46544	1.4657	55
2021-05-06 21:15:00	1.46568	1.46577	1.46567	1.46577	23
2021-05-06 21:20:00	1.46583	1.46592	1.46554	1.46579	89
2021-05-06 21:25:00	1.46581	1.46581	1.46564	1.46565	63
2021-05-06 21:30:00	1.46565	1.46583	1.4656	1.4658	112
2021-05-06 21:35:00	1.46575	1.46594	1.46573	1.46579	28
2021-05-06 21:40:00	1.4658	1.46609	1.4658	1.46609	17
2021-05-06 21:45:00	1.46615	1.46636	1.46608	1.4661	45
2021-05-06 21:50:00	1.4661	1.46626	1.46574	1.46601	295
2021-05-06 21:55:00	1.46601	1.46615	1.46575	1.46607	470
2021-05-06 22:00:00	1.46607	1.46658	1.46594	1.46652	303
2021-05-06 22:05:00	1.46651	1.46657	1.46635	1.4665	282
2021-05-06 22:10:00	1.4665	1.46659	1.4663	1.46648	451
2021-05-06 22:15:00	1.46643	1.46653	1.46625	1.46625	231
2021-05-06 22:20:00	1.46623	1.46623	1.46608	1.46615	110
2021-05-06 22:25:00	1.46617	1.46632	1.46614	1.46626	60
2021-05-06 22:30:00	1.46625	1.46666	1.46625	1.46666	90
2021-05-06 22:35:00	1.46666	1.46671	1.46656	1.46665	53
2021-05-06 22:40:00	1.46662	1.46674	1.46639	1.46639	72
2021-05-06 22:45:00	1.46639	1.46651	1.46631	1.46634	62
2021-05-06 22:50:00	1.46631	1.46658	1.4662	1.46626	51
2021-05-06 22:55:00	1.46629	1.46633	1.46593	1.46594	124
2021-05-06 23:00:00	1.46596	1.46615	1.46596	1.46598	138
2021-05-06 23:05:00	1.466	1.46636	1.466	1.46631	140
2021-05-06 23:10:00	1.46631	1.46636	1.4662	1.4662	46
2021-05-06 23:15:00	1.46624	1.46636	1.46624	1.46636	43
2021-05-06 23:20:00	1.46636	1.46654	1.46633	1.46649	61
2021-05-06 23:25:00	1.4665	1.46665	1.46649	1.46665	42
2021-05-06 23:30:00	1.46665	1.46665	1.46651	1.46659	71
